66, 2015-12-03 18:00:00, 175.944
67, 2015-12-03 19:00:00, 173.094
68, 2015-12-03 20:00:00, 170.324
69, 2015-12-03 21:00:00, 167.632
70, 2015-12-03 22:00:00, 165.014
71, 2015-12-03 23:00:00, 162.468
72, 2015-12-04 00:00:00, 159.99
73, 2015-12-04 01:00:00, 157.577
74, 2015-12-04 02:00:00, 155.228
75, 2015-12-04 03:00:00, 152.94
76, 2015-12-04 04:00:00, 150.71
77, 2015-12-04 05:00:00, 148.536
78, 2015-12-04 06:00:00, 146.416
79, 2015-12-04 07:00:00, 144.348
80, 2015-12-04 08:00:00, 142.331
81, 2015-12-04 09:00:00, 140.362
82, 2015-12-04 10:00:00, 138.439
83, 2015-12-04 11:00:00, 136.562
84, 2015-12-04 12:00:00, 134.728
85, 2015-12-04 13:00:00, 132.937
86, 2015-12-04 14:00:00, 131.186
87, 2015-12-04 15:00:00, 129.474
88, 2015-12-04 16:00:00, 127.8
89, 2015-12-04 17:00:00, 126.163
90, 2015-12-04 18:00:00, 124.562
91, 2015-12-04 19:00:00, 122.994
92, 2015-12-04 20:00:00, 121.461
93, 2015-12-04 21:00:00, 119.959
94, 2015-12-04 22:00:00, 118.489
95, 2015-12-04 23:00:00, 117.049
96, 2015-12-05 00:00:00, 115.639
97, 2015-12-05 01:00:00, 114.257
98, 2015-12-05 02:00:00, 112.902
99, 2015-12-05 03:00:00, 111.575
100, 2015-12-05 04:00:00, 110.273
101, 2015-12-05 05:00:00, 108.997
102, 2015-12-05 06:00:00, 107.746
103, 2015-12-05 07:00:00, 106.518
104, 2015-12-05 08:00:00, 105.314
105, 2015-12-05 09:00:00, 104.132
106, 2015-12-05 10:00:00, 102.972
107, 2015-12-05 11:00:00, 101.834
108, 2015-12-05 12:00:00, 100.716
109, 2015-12-05 13:00:00, 99.6187
110, 2015-12-05 14:00:00, 98.541
111, 2015-12-05 15:00:00, 97.4824
112, 2015-12-05 16:00:00, 96.4425
113, 2015-12-05 17:00:00, 95.4207
114, 2015-12-05 18:00:00, 94.4167
115, 2015-12-05 19:00:00, 93.43
116, 2015-12-05 20:00:00, 92.4601
117, 2015-12-05 21:00:00, 91.5066
118, 2015-12-05 22:00:00, 90.5691
119, 2015-12-05 23:00:00, 89.6472
120, 2015-12-06 00:00:00, 88.7406
121, 2015-12-06 01:00:00, 87.8488
122, 2015-12-06 02:00:00, 86.9715
123, 2015-12-06 03:00:00, 86.1084
124, 2015-12-06 04:00:00, 85.2591
125, 2015-12-06 05:00:00, 84.4233
126, 2015-12-06 06:00:00, 83.6007
127, 2015-12-06 07:00:00, 82.7909
128, 2015-12-06 08:00:00, 81.9938
129, 2015-12-06 09:00:00, 81.209
130, 2015-12-06 10:00:00, 80.4362
131, 2015-12-06 11:00:00, 79.6751
132, 2015-12-06 12:00:00, 78.9256
133, 2015-12-06 13:00:00, 78.1872
134, 2015-12-06 14:00:00, 77.4599
135, 2015-12-06 15:00:00, 76.7434
136, 2015-12-06 16:00:00, 76.0373
137, 2015-12-06 17:00:00, 75.3416
138, 2015-12-06 18:00:00, 74.6559
139, 2015-12-06 19:00:00, 73.9801
140, 2015-12-06 20:00:00, 73.3139
141, 2015-12-06 21:00:00, 72.6573
142, 2015-12-06 22:00:00, 72.0098
143, 2015-12-06 23:00:00, 71.3715
144, 2015-12-07 00:00:00, 70.742
145, 2015-12-07 01:00:00, 70.1213
146, 2015-12-07 02:00:00, 69.509
147, 2015-12-07 03:00:00, 68.9052
148, 2015-12-07 04:00:00, 68.3095
149, 2015-12-07 05:00:00, 67.7219
150, 2015-12-07 06:00:00, 67.1421
151, 2015-12-07 07:00:00, 66.5701
152, 2015-12-07 08:00:00, 66.0056
153, 2015-12-07 09:00:00, 65.4486
154, 2015-12-07 10:00:00, 64.8988
155, 2015-12-07 11:00:00, 64.3562
156, 2015-12-07 12:00:00, 63.8206
157, 2015-12-07 13:00:00, 63.2919
158, 2015-12-07 14:00:00, 62.7699
159, 2015-12-07 15:00:00, 62.2546
160, 2015-12-07 16:00:00, 61.7457
161, 2015-12-07 17:00:00, 61.2433
162, 2015-12-07 18:00:00, 60.7471
163, 2015-12-07 19:00:00, 60.2571
164, 2015-12-07 20:00:00, 59.7731
165, 2015-12-07 21:00:00, 59.2951
166, 2015-12-07 22:00:00, 58.8229
167, 2015-12-07 23:00:00, 58.3564
168, 2015-12-08 00:00:00, 57.8956
169, 2015-12-08 01:00:00, 57.4403
170, 2015-12-08 02:00:00, 56.9904
171, 2015-12-08 03:00:00, 56.5459
172, 2015-12-08 04:00:00, 56.1066
173, 2015-12-08 05:00:00, 55.6725
174, 2015-12-08 06:00:00, 55.2434
175, 2015-12-08 07:00:00, 54.8194
176, 2015-12-08 08:00:00, 54.4002
177, 2015-12-08 09:00:00, 53.9859
178, 2015-12-08 10:00:00, 53.5763
179, 2015-12-08 11:00:00, 53.1713
180, 2015-12-08 12:00:00, 52.771
181, 2015-12-08 13:00:00, 52.3752
182, 2015-12-08 14:00:00, 51.9838
183, 2015-12-08 15:00:00, 51.5968
184, 2015-12-08 16:00:00, 51.2141
185, 2015-12-08 17:00:00, 50.8356
186, 2015-12-08 18:00:00, 50.4612
187, 2015-12-08 19:00:00, 50.091
188, 2015-12-08 20:00:00, 49.7248
189, 2015-12-08 21:00:00, 49.3626
190, 2015-12-08 22:00:00, 49.0042
191, 2015-12-08 23:00:00, 48.6498
192, 2015-12-09 00:00:00, 48.2991
193, 2015-12-09 01:00:00, 47.9521
194, 2015-12-09 02:00:00, 47.6088
195, 2015-12-09 03:00:00, 47.2692
196, 2015-12-09 04:00:00, 46.9331
197, 2015-12-09 05:00:00, 46.6005
198, 2015-12-09 06:00:00, 46.2713
199, 2015-12-09 07:00:00, 45.9456
200, 2015-12-09 08:00:00, 45.6232
201, 2015-12-09 09:00:00, 45.3042
202, 2015-12-09 10:00:00, 44.9883
203, 2015-12-09 11:00:00, 44.6757
204, 2015-12-09 12:00:00, 44.3663
205, 2015-12-09 13:00:00, 44.06
206, 2015-12-09 14:00:00, 43.7567
207, 2015-12-09 15:00:00, 43.4565
208, 2015-12-09 16:00:00, 43.1593
209, 2015-12-09 17:00:00, 42.865
210, 2015-12-09 18:00:00, 42.5736
211, 2015-12-09 19:00:00, 42.2851
212, 2015-12-09 20:00:00, 41.9994
213, 2015-12-09 21:00:00, 41.7164
214, 2015-12-09 22:00:00, 41.4363
215, 2015-12-09 23:00:00, 41.1588
216, 2015-12-10 00:00:00, 40.884
217, 2015-12-10 01:00:00, 40.6118
218, 2015-12-10 02:00:00, 40.3422
219, 2015-12-10 03:00:00, 40.0752
220, 2015-12-10 04:00:00, 39.8107
221, 2015-12-10 05:00:00, 39.5487
222, 2015-12-10 06:00:00, 39.2892
223, 2015-12-10 07:00:00, 39.0321
224, 2015-12-10 08:00:00, 38.7774
225, 2015-12-10 09:00:00, 38.525
226, 2015-12-10 10:00:00, 38.275
227, 2015-12-10 11:00:00, 38.0273
228, 2015-12-10 12:00:00, 37.7819
229, 2015-12-10 13:00:00, 37.5387
230, 2015-12-10 14:00:00, 37.2977
231, 2015-12-10 15:00:00, 37.0589
232, 2015-12-10 16:00:00, 36.8223
233, 2015-12-10 17:00:00, 36.5877
234, 2015-12-10 18:00:00, 36.3553
235, 2015-12-10 19:00:00, 36.125
236, 2015-12-10 20:00:00, 35.8967
237, 2015-12-10 21:00:00, 35.6705
238, 2015-12-10 22:00:00, 35.4462
239, 2015-12-10 23:00:00, 35.2239
240, 2015-12-11 00:00:00, 35.0036
241, 2015-12-11 01:00:00, 34.7852
242, 2015-12-11 02:00:00, 34.5687
243, 2015-12-11 03:00:00, 34.3541
244, 2015-12-11 04:00:00, 34.1413
245, 2015-12-11 05:00:00, 33.9304
246, 2015-12-11 06:00:00, 33.7212
247, 2015-12-11 07:00:00, 33.5139
248, 2015-12-11 08:00:00, 33.3083
249, 2015-12-11 09:00:00, 33.1045
250, 2015-12-11 10:00:00, 32.9024
251, 2015-12-11 11:00:00, 32.702
252, 2015-12-11 12:00:00, 32.5033
253, 2015-12-11 13:00:00, 32.3063
254, 2015-12-11 14:00:00, 32.1109
255, 2015-12-11 15:00:00, 31.9172
256, 2015-12-11 16:00:00, 31.725
257, 2015-12-11 17:00:00, 31.5345
258, 2015-12-11 18:00:00, 31.3455
259, 2015-12-11 19:00:00, 31.158
260, 2015-12-11 20:00:00, 30.9721
261, 2015-12-11 21:00:00, 30.7877
262, 2015-12-11 22:00:00, 30.6049
263, 2015-12-11 23:00:00, 30.4235
264, 2015-12-12 00:00:00, 30.2435
265, 2015-12-12 01:00:00, 30.0651
266, 2015-12-12 02:00:00, 29.888
267, 2015-12-12 03:00:00, 29.7124
268, 2015-12-12 04:00:00, 29.5382
269, 2015-12-12 05:00:00, 29.3653
270, 2015-12-12 06:00:00, 29.1939
271, 2015-12-12 07:00:00, 29.0238
272, 2015-12-12 08:00:00, 28.855
273, 2015-12-12 09:00:00, 28.6876
274, 2015-12-12 10:00:00, 28.5214
275, 2015-12-12 11:00:00, 28.3566
276, 2015-12-12 12:00:00, 28.1931
277, 2015-12-12 13:00:00, 28.0308
278, 2015-12-12 14:00:00, 27.8698
279, 2015-12-12 15:00:00, 27.71
280, 2015-12-12 16:00:00, 27.5515
281, 2015-12-12 17:00:00, 27.3942
282, 2015-12-12 18:00:00, 27.2381
283, 2015-12-12 19:00:00, 27.0831
284, 2015-12-12 20:00:00, 26.9294
285, 2015-12-12 21:00:00, 26.7768
286, 2015-12-12 22:00:00, 26.6254
287, 2015-12-12 23:00:00, 26.4751
288, 2015-12-13 00:00:00, 26.326
289, 2015-12-13 01:00:00, 26.1779
290, 2015-12-13 02:00:00, 26.031
291, 2015-12-13 03:00:00, 25.8852
292, 2015-12-13 04:00:00, 25.7404
293, 2015-12-13 05:00:00, 25.5968
294, 2015-12-13 06:00:00, 25.4542
295, 2015-12-13 07:00:00, 25.3126
296, 2015-12-13 08:00:00, 25.1721
297, 2015-12-13 09:00:00, 25.0326
298, 2015-12-13 10:00:00, 24.8942
299, 2015-12-13 11:00:00, 24.7567
300, 2015-12-13 12:00:00, 24.6203
301, 2015-12-13 13:00:00, 24.4848
302, 2015-12-13 14:00:00, 24.3504
303, 2015-12-13 15:00:00, 24.2169
304, 2015-12-13 16:00:00, 24.0843
305, 2015-12-13 17:00:00, 23.9527
306, 2015-12-13 18:00:00, 23.8221
307, 2015-12-13 19:00:00, 23.6924
308, 2015-12-13 20:00:00, 23.5636
309, 2015-12-13 21:00:00, 23.4357
310, 2015-12-13 22:00:00, 23.3088
311, 2015-12-13 23:00:00, 23.1827
312, 2015-12-14 00:00:00, 23.0575
313, 2015-12-14 01:00:00, 22.9332
314, 2015-12-14 02:00:00, 22.8098
315, 2015-12-14 03:00:00, 22.6872
316, 2015-12-14 04:00:00, 22.5655
317, 2015-12-14 05:00:00, 22.4447
318, 2015-12-14 06:00:00, 22.3247
319, 2015-12-14 07:00:00, 22.2055
320, 2015-12-14 08:00:00, 22.0871
321, 2015-12-14 09:00:00, 21.9696
322, 2015-12-14 10:00:00, 21.8529
323, 2015-12-14 11:00:00, 21.7369
324, 2015-12-14 12:00:00, 21.6218
325, 2015-12-14 13:00:00, 21.5075
326, 2015-12-14 14:00:00, 21.3939
327, 2015-12-14 15:00:00, 21.2811
328, 2015-12-14 16:00:00, 21.1691
329, 2015-12-14 17:00:00, 21.0578
330, 2015-12-14 18:00:00, 20.9473
331, 2015-12-14 19:00:00, 20.8375
332, 2015-12-14 20:00:00, 20.7285
333, 2015-12-14 21:00:00, 20.6202
334, 2015-12-14 22:00:00, 20.5126
335, 2015-12-14 23:00:00, 20.4057
336, 2015-12-15 00:00:00, 20.2996
337, 2015-12-15 01:00:00, 20.1941
338, 2015-12-15 02:00:00, 20.0894
339, 2015-12-15 03:00:00, 19.9853
340, 2015-12-15 04:00:00, 19.8819
341, 2015-12-15 05:00:00, 19.7793
342, 2015-12-15 06:00:00, 19.6772
343, 2015-12-15 07:00:00, 19.5759
344, 2015-12-15 08:00:00, 19.4752
345, 2015-12-15 09:00:00, 19.3752
346, 2015-12-15 10:00:00, 19.2758
347, 2015-12-15 11:00:00, 19.1771
348, 2015-12-15 12:00:00, 19.079
349, 2015-12-15 13:00:00, 18.9816
350, 2015-12-15 14:00:00, 18.8847
351, 2015-12-15 15:00:00, 18.7886
352, 2015-12-15 16:00:00, 18.693
353, 2015-12-15 17:00:00, 18.598
354, 2015-12-15 18:00:00, 18.5037
355, 2015-12-15 19:00:00, 18.4099
356, 2015-12-15 20:00:00, 18.3167
357, 2015-12-15 21:00:00, 18.2242
358, 2015-12-15 22:00:00, 18.1322
359, 2015-12-15 23:00:00, 18.0408
360, 2015-12-16 00:00:00, 17.95
361, 2015-12-16 01:00:00, 17.8597
362, 2015-12-16 02:00:00, 17.7701
363, 2015-12-16 03:00:00, 17.681
364, 2015-12-16 04:00:00, 17.5924
365, 2015-12-16 05:00:00, 17.5044
366, 2015-12-16 06:00:00, 17.417
367, 2015-12-16 07:00:00, 17.3301
368, 2015-12-16 08:00:00, 17.2437
369, 2015-12-16 09:00:00, 17.1579
370, 2015-12-16 10:00:00, 17.0726
371, 2015-12-16 11:00:00, 16.9878
372, 2015-12-16 12:00:00, 16.9036
373, 2015-12-16 13:00:00, 16.8199
374, 2015-12-16 14:00:00, 16.7366
375, 2015-12-16 15:00:00, 16.6539
376, 2015-12-16 16:00:00, 16.5718
377, 2015-12-16 17:00:00, 16.4901
378, 2015-12-16 18:00:00, 16.4089
379, 2015-12-16 19:00:00, 16.3282
380, 2015-12-16 20:00:00, 16.248
381, 2015-12-16 21:00:00, 16.1683
382, 2015-12-16 22:00:00, 16.089
383, 2015-12-16 23:00:00, 16.0103
384, 2015-12-17 00:00:00, 15.932
385, 2015-12-17 01:00:00, 15.8542
386, 2015-12-17 02:00:00, 15.7768
387, 2015-12-17 03:00:00, 15.7
388, 2015-12-17 04:00:00, 15.6235
389, 2015-12-17 05:00:00, 15.5476
390, 2015-12-17 06:00:00, 15.4721
391, 2015-12-17 07:00:00, 15.397
392, 2015-12-17 08:00:00, 15.3224
393, 2015-12-17 09:00:00, 15.2482
394, 2015-12-17 10:00:00, 15.1745
395, 2015-12-17 11:00:00, 15.1012
396, 2015-12-17 12:00:00, 15.0283
397, 2015-12-17 13:00:00, 14.9559
398, 2015-12-17 14:00:00, 14.8839
399, 2015-12-17 15:00:00, 14.8123
400, 2015-12-17 16:00:00, 14.7412
401, 2015-12-17 17:00:00, 14.6704
402, 2015-12-17 18:00:00, 14.6001
403, 2015-12-17 19:00:00, 14.5302
404, 2015-12-17 20:00:00, 14.4607
405, 2015-12-17 21:00:00, 14.3915
406, 2015-12-17 22:00:00, 14.3228
407, 2015-12-17 23:00:00, 14.2545
408, 2015-12-18 00:00:00, 14.1866
409, 2015-12-18 01:00:00, 14.1191
410, 2015-12-18 02:00:00, 14.0519
411, 2015-12-18 03:00:00, 13.9852
412, 2015-12-18 04:00:00, 13.9188
413, 2015-12-18 05:00:00, 13.8528
414, 2015-12-18 06:00:00, 13.7872
415, 2015-12-18 07:00:00, 13.722
416, 2015-12-18 08:00:00, 13.6571
417, 2015-12-18 09:00:00, 13.5927
418, 2015-12-18 10:00:00, 13.5285
419, 2015-12-18 11:00:00, 13.4648
420, 2015-12-18 12:00:00, 13.4014
421, 2015-12-18 13:00:00, 13.3383
422, 2015-12-18 14:00:00, 13.2757
423, 2015-12-18 15:00:00, 13.2133
424, 2015-12-18 16:00:00, 13.1513
425, 2015-12-18 17:00:00, 13.0897
426, 2015-12-18 18:00:00, 13.0284
427, 2015-12-18 19:00:00, 12.9675
428, 2015-12-18 20:00:00, 12.9069
429, 2015-12-18 21:00:00, 12.8466
430, 2015-12-18 22:00:00, 12.7867
431, 2015-12-18 23:00:00, 12.7271
432, 2015-12-19 00:00:00, 12.6679
433, 2015-12-19 01:00:00, 12.609
434, 2015-12-19 02:00:00, 12.5504
435, 2015-12-19 03:00:00, 12.4921
436, 2015-12-19 04:00:00, 12.4341
437, 2015-12-19 05:00:00, 12.3765
438, 2015-12-19 06:00:00, 12.3192
439, 2015-12-19 07:00:00, 12.2622
440, 2015-12-19 08:00:00, 12.2055
441, 2015-12-19 09:00:00, 12.1491
442, 2015-12-19 10:00:00, 12.093
443, 2015-12-19 11:00:00, 12.0373
444, 2015-12-19 12:00:00, 11.9818
445, 2015-12-19 13:00:00, 11.9267
446, 2015-12-19 14:00:00, 11.8718
447, 2015-12-19 15:00:00, 11.8173
448, 2015-12-19 16:00:00, 11.763
449, 2015-12-19 17:00:00, 11.7091
450, 2015-12-19 18:00:00, 11.6554
451, 2015-12-19 19:00:00, 11.602
452, 2015-12-19 20:00:00, 11.5489
453, 2015-12-19 21:00:00, 11.4961
454, 2015-12-19 22:00:00, 11.4436
455, 2015-12-19 23:00:00, 11.3914
456, 2015-12-20 00:00:00, 11.3394
457, 2015-12-20 01:00:00, 11.2877
458, 2015-12-20 02:00:00, 11.2363
459, 2015-12-20 03:00:00, 11.1852
460, 2015-12-20 04:00:00, 11.1344
461, 2015-12-20 05:00:00, 11.0838
462, 2015-12-20 06:00:00, 11.0335
463, 2015-12-20 07:00:00, 10.9834
464, 2015-12-20 08:00:00, 10.9337
465, 2015-12-20 09:00:00, 10.8842
466, 2015-12-20 10:00:00, 10.8349
467, 2015-12-20 11:00:00, 10.7859
468, 2015-12-20 12:00:00, 10.7372
469, 2015-12-20 13:00:00, 10.6887
470, 2015-12-20 14:00:00, 10.6405
471, 2015-12-20 15:00:00, 10.5925
472, 2015-12-20 16:00:00, 10.5448
473, 2015-12-20 17:00:00, 10.4974
474, 2015-12-20 18:00:00, 10.4502
475, 2015-12-20 19:00:00, 10.4032
476, 2015-12-20 20:00:00, 10.3565
477, 2015-12-20 21:00:00, 10.31
478, 2015-12-20 22:00:00, 10.2638
479, 2015-12-20 23:00:00, 10.2178
480, 2015-12-21 00:00:00, 10.1721
481, 2015-12-21 01:00:00, 10.1265
482, 2015-12-21 02:00:00, 10.0813
483, 2015-12-21 03:00:00, 10.0362
484, 2015-12-21 04:00:00, 9.99142
485, 2015-12-21 05:00:00, 9.94685
486, 2015-12-21 06:00:00, 9.9025
487, 2015-12-21 07:00:00, 9.85839
488, 2015-12-21 08:00:00, 9.8145
489, 2015-12-21 09:00:00, 9.77084
490, 2015-12-21 10:00:00, 9.7274
491, 2015-12-21 11:00:00, 9.68419
492, 2015-12-21 12:00:00, 9.6412
493, 2015-12-21 13:00:00, 9.59843
494, 2015-12-21 14:00:00, 9.55587
495, 2015-12-21 15:00:00, 9.51354
496, 2015-12-21 16:00:00, 9.47142
497, 2015-12-21 17:00:00, 9.42952
498, 2015-12-21 18:00:00, 9.38783
499, 2015-12-21 19:00:00, 9.34635
500, 2015-12-21 20:00:00, 9.30508
501, 2015-12-21 21:00:00, 9.26402
502, 2015-12-21 22:00:00, 9.22317
503, 2015-12-21 23:00:00, 9.18253
504, 2015-12-22 00:00:00, 9.14209
505, 2015-12-22 01:00:00, 9.10186
506, 2015-12-22 02:00:00, 9.06183
507, 2015-12-22 03:00:00, 9.022
508, 2015-12-22 04:00:00, 8.98238
509, 2015-12-22 05:00:00, 8.94295
510, 2015-12-22 06:00:00, 8.90372
511, 2015-12-22 07:00:00, 8.86469
512, 2015-12-22 08:00:00, 8.82585
513, 2015-12-22 09:00:00, 8.78721
514, 2015-12-22 10:00:00, 8.74876
515, 2015-12-22 11:00:00, 8.7105
516, 2015-12-22 12:00:00, 8.67244
517, 2015-12-22 13:00:00, 8.63456
518, 2015-12-22 14:00:00, 8.59687
519, 2015-12-22 15:00:00, 8.55937
520, 2015-12-22 16:00:00, 8.52206
521, 2015-12-22 17:00:00, 8.48493
522, 2015-12-22 18:00:00, 8.44799
523, 2015-12-22 19:00:00, 8.41123
524, 2015-12-22 20:00:00, 8.37465
525, 2015-12-22 21:00:00, 8.33825
526, 2015-12-22 22:00:00, 8.30203
527, 2015-12-22 23:00:00, 8.26599
528, 2015-12-23 00:00:00, 8.23013
529, 2015-12-23 01:00:00, 8.19445
530, 2015-12-23 02:00:00, 8.15894
531, 2015-12-23 03:00:00, 8.1236
532, 2015-12-23 04:00:00, 8.08844
533, 2015-12-23 05:00:00, 8.05345
534, 2015-12-23 06:00:00, 8.01863
535, 2015-12-23 07:00:00, 7.98399
536, 2015-12-23 08:00:00, 7.94951
537, 2015-12-23 09:00:00, 7.9152
538, 2015-12-23 10:00:00, 7.88106
539, 2015-12-23 11:00:00, 7.84708
540, 2015-12-23 12:00:00, 7.81327
541, 2015-12-23 13:00:00, 7.77962
542, 2015-12-23 14:00:00, 7.74614
543, 2015-12-23 15:00:00, 7.71282
544, 2015-12-23 16:00:00, 7.67966
545, 2015-12-23 17:00:00, 7.64667
546, 2015-12-23 18:00:00, 7.61383
547, 2015-12-23 19:00:00, 7.58115
548, 2015-12-23 20:00:00, 7.54863
549, 2015-12-23 21:00:00, 7.51627
550, 2015-12-23 22:00:00, 7.48406
551, 2015-12-23 23:00:00, 7.452
552, 2015-12-24 00:00:00, 7.42011
553, 2015-12-24 01:00:00, 7.38836
554, 2015-12-24 02:00:00, 7.35677
555, 2015-12-24 03:00:00, 7.32533
556, 2015-12-24 04:00:00, 7.29404
557, 2015-12-24 05:00:00, 7.2629
558, 2015-12-24 06:00:00, 7.23191
559, 2015-12-24 07:00:00, 7.20106
560, 2015-12-24 08:00:00, 7.17037
561, 2015-12-24 09:00:00, 7.13982
562, 2015-12-24 10:00:00, 7.10941
563, 2015-12-24 11:00:00, 7.07916
564, 2015-12-24 12:00:00, 7.04904
565, 2015-12-24 13:00:00, 7.01907
566, 2015-12-24 14:00:00, 6.98924
567, 2015-12-24 15:00:00, 6.95955
568, 2015-12-24 16:00:00, 6.93001
569, 2015-12-24 17:00:00, 6.9006
570, 2015-12-24 18:00:00, 6.87133
571, 2015-12-24 19:00:00, 6.8422
572, 2015-12-24 20:00:00, 6.81321
573, 2015-12-24 21:00:00, 6.78436
574, 2015-12-24 22:00:00, 6.75564
575, 2015-12-24 23:00:00, 6.72706
576, 2015-12-25 00:00:00, 6.69861
577, 2015-12-25 01:00:00, 6.67029
578, 2015-12-25 02:00:00, 6.64211
579, 2015-12-25 03:00:00, 6.61406
580, 2015-12-25 04:00:00, 6.58615
581, 2015-12-25 05:00:00, 6.55836
582, 2015-12-25 06:00:00, 6.5307
583, 2015-12-25 07:00:00, 6.50318
584, 2015-12-25 08:00:00, 6.47578
585, 2015-12-25 09:00:00, 6.44851
586, 2015-12-25 10:00:00, 6.42137
587, 2015-12-25 11:00:00, 6.39435
588, 2015-12-25 12:00:00, 6.36746
589, 2015-12-25 13:00:00, 6.3407
590, 2015-12-25 14:00:00, 6.31406
591, 2015-12-25 15:00:00, 6.28754
592, 2015-12-25 16:00:00, 6.26115
593, 2015-12-25 17:00:00, 6.23488
594, 2015-12-25 18:00:00, 6.20873
595, 2015-12-25 19:00:00, 6.1827
596, 2015-12-25 20:00:00, 6.1568
597, 2015-12-25 21:00:00, 6.13101
598, 2015-12-25 22:00:00, 6.10534
599, 2015-12-25 23:00:00, 6.07979
600, 2015-12-26 00:00:00, 6.05436
601, 2015-12-26 01:00:00, 6.02905
602, 2015-12-26 02:00:00, 6.00385
603, 2015-12-26 03:00:00, 5.97877
604, 2015-12-26 04:00:00, 5.95381
605, 2015-12-26 05:00:00, 5.92895
606, 2015-12-26 06:00:00, 5.90422
607, 2015-12-26 07:00:00, 5.8796
608, 2015-12-26 08:00:00, 5.85509
609, 2015-12-26 09:00:00, 5.83069
610, 2015-12-26 10:00:00, 5.8064
611, 2015-12-26 11:00:00, 5.78223
612, 2015-12-26 12:00:00, 5.75816
613, 2015-12-26 13:00:00, 5.73421
614, 2015-12-26 14:00:00, 5.71037
615, 2015-12-26 15:00:00, 5.68663
616, 2015-12-26 16:00:00, 5.663
617, 2015-12-26 17:00:00, 5.63948
618, 2015-12-26 18:00:00, 5.61607
619, 2015-12-26 19:00:00, 5.59277
620, 2015-12-26 20:00:00, 5.56957
621, 2015-12-26 21:00:00, 5.54647
622, 2015-12-26 22:00:00, 5.52348
623, 2015-12-26 23:00:00, 5.5006
624, 2015-12-27 00:00:00, 5.47782
625, 2015-12-27 01:00:00, 5.45514
626, 2015-12-27 02:00:00, 5.43256
627, 2015-12-27 03:00:00, 5.41009
628, 2015-12-27 04:00:00, 5.38772
629, 2015-12-27 05:00:00, 5.36545
630, 2015-12-27 06:00:00, 5.34328
631, 2015-12-27 07:00:00, 5.32121
632, 2015-12-27 08:00:00, 5.29924
633, 2015-12-27 09:00:00, 5.27736
634, 2015-12-27 10:00:00, 5.25559
635, 2015-12-27 11:00:00, 5.23392
636, 2015-12-27 12:00:00, 5.21234
637, 2015-12-27 13:00:00, 5.19086
638, 2015-12-27 14:00:00, 5.16947
639, 2015-12-27 15:00:00, 5.14819
640, 2015-12-27 16:00:00, 5.12699
641, 2015-12-27 17:00:00, 5.1059
