661, 2015-12-28 13:00:00, 3.6678
662, 2015-12-28 14:00:00, 3.65281
663, 2015-12-28 15:00:00, 3.6379
664, 2015-12-28 16:00:00, 3.62305
665, 2015-12-28 17:00:00, 3.60826
666, 2015-12-28 18:00:00, 3.59354
667, 2015-12-28 19:00:00, 3.57889
668, 2015-12-28 20:00:00, 3.5643
669, 2015-12-28 21:00:00, 3.54977
670, 2015-12-28 22:00:00, 3.53531
671, 2015-12-28 23:00:00, 3.52091
672, 2015-12-29 00:00:00, 3.50658
673, 2015-12-29 01:00:00, 3.4923
674, 2015-12-29 02:00:00, 3.47809
675, 2015-12-29 03:00:00, 3.46395
676, 2015-12-29 04:00:00, 3.44986
677, 2015-12-29 05:00:00, 3.43584
678, 2015-12-29 06:00:00, 3.42188
679, 2015-12-29 07:00:00, 3.40798
680, 2015-12-29 08:00:00, 3.39413
681, 2015-12-29 09:00:00, 3.38036
682, 2015-12-29 10:00:00, 3.36664
683, 2015-12-29 11:00:00, 3.35298
684, 2015-12-29 12:00:00, 3.33938
685, 2015-12-29 13:00:00, 3.32583
686, 2015-12-29 14:00:00, 3.31235
687, 2015-12-29 15:00:00, 3.29893
688, 2015-12-29 16:00:00, 3.28557
689, 2015-12-29 17:00:00, 3.27226
690, 2015-12-29 18:00:00, 3.25901
691, 2015-12-29 19:00:00, 3.24582
692, 2015-12-29 20:00:00, 3.23269
693, 2015-12-29 21:00:00, 3.21961
694, 2015-12-29 22:00:00, 3.20659
695, 2015-12-29 23:00:00, 3.19363
696, 2015-12-30 00:00:00, 3.18072
697, 2015-12-30 01:00:00, 3.16787
698, 2015-12-30 02:00:00, 3.15507
699, 2015-12-30 03:00:00, 3.14233
700, 2015-12-30 04:00:00, 3.12965
701, 2015-12-30 05:00:00, 3.11702
702, 2015-12-30 06:00:00, 3.10444
703, 2015-12-30 07:00:00, 3.09192
704, 2015-12-30 08:00:00, 3.07945
705, 2015-12-30 09:00:00, 3.06704
706, 2015-12-30 10:00:00, 3.05468
707, 2015-12-30 11:00:00, 3.04237
708, 2015-12-30 12:00:00, 3.03012
709, 2015-12-30 13:00:00, 3.01791
710, 2015-12-30 14:00:00, 3.00577
711, 2015-12-30 15:00:00, 2.99367
712, 2015-12-30 16:00:00, 2.98162
713, 2015-12-30 17:00:00, 2.96963
714, 2015-12-30 18:00:00, 2.95769
715, 2015-12-30 19:00:00, 2.9458
716, 2015-12-30 20:00:00, 2.93396
717, 2015-12-30 21:00:00, 2.92217
718, 2015-12-30 22:00:00, 2.91044
719, 2015-12-30 23:00:00, 2.89875
