time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2015-12-03 04:00:00,0.0,296.6000061035156,0.0,99420.0,0.0064999996684491634,283.1000061035156,4.599999904632568,2.4000000953674316,0.0
2015-12-03 05:00:00,0.0,296.6000061035156,0.0,99550.0,0.006599999964237213,283.0,4.5,1.5,0.0
2015-12-03 06:00:00,0.0,278.70001220703125,0.0,99540.0,0.0064999996684491634,282.5,4.400000095367432,0.699999988079071,0.0
2015-12-03 07:00:00,0.0,278.70001220703125,0.0,99570.0,0.0064999996684491634,281.6000061035156,3.9000000953674316,-0.20000000298023224,0.0
2015-12-03 08:00:00,0.0,278.70001220703125,0.0,99720.0,0.006399999838322401,281.3000183105469,3.4000000953674316,-1.0,0.0
2015-12-03 09:00:00,0.0,256.0,0.0,99770.0,0.006199999712407589,280.8999938964844,2.9000000953674316,-1.8000000715255737,0.0
2015-12-03 10:00:00,0.0,256.0,0.0,99810.0,0.006099999882280827,280.6000061035156,2.200000047683716,-2.299999952316284,0.0
2015-12-03 11:00:00,0.0,256.0,0.0,99940.0,0.005799999926239252,280.20001220703125,1.600000023841858,-2.799999952316284,0.0
2015-12-03 12:00:00,0.0,252.0,0.0,100080.0,0.0050999997183680534,278.8000183105469,0.9000000357627869,-3.299999952316284,0.0
2015-12-03 13:00:00,0.0,252.0,109.5999984741211,100090.0,0.004999999888241291,278.8000183105469,0.20000000298023224,-4.200000286102295,0.0
2015-12-03 14:00:00,0.0,252.0,256.3000183105469,100230.0,0.00419999985024333,280.8999938964844,-0.5,-5.099999904632568,0.0
2015-12-03 15:00:00,0.0,261.6000061035156,382.20001220703125,100440.0,0.0037999998312443495,282.1000061035156,-1.2000000476837158,-5.900000095367432,0.0
2015-12-03 16:00:00,0.0,261.6000061035156,467.1000061035156,100410.0,0.003499999875202775,283.1000061035156,-1.5,-5.599999904632568,0.0
2015-12-03 17:00:00,0.0,261.6000061035156,490.70001220703125,100390.0,0.003599999938160181,283.6000061035156,-1.7000000476837158,-5.200000286102295,0.0
2015-12-03 18:00:00,0.0,265.3000183105469,483.0,100440.0,0.003499999875202775,283.6000061035156,-2.0,-4.800000190734863,0.0
2015-12-03 19:00:00,0.0,265.3000183105469,435.5,100350.0,0.003399999812245369,283.8999938964844,-1.7000000476837158,-4.599999904632568,0.0
2015-12-03 20:00:00,0.0,265.3000183105469,328.3000183105469,100430.0,0.003499999875202775,283.3999938964844,-1.399999976158142,-4.400000095367432,0.0
2015-12-03 21:00:00,0.0,251.60000610351562,175.8000030517578,100500.0,0.0037999998312443495,282.70001220703125,-1.100000023841858,-4.099999904632568,0.0
2015-12-03 22:00:00,0.0,251.60000610351562,26.80000114440918,100610.0,0.003999999724328518,281.1000061035156,-1.2000000476837158,-3.700000047683716,0.0
2015-12-03 23:00:00,0.0,251.60000610351562,0.0,100640.0,0.004100000020116568,279.8999938964844,-1.2000000476837158,-3.299999952316284,0.0
2015-12-04 00:00:00,0.0,233.40000915527344,0.0,100770.0,0.004100000020116568,279.70001220703125,-1.3000000715255737,-2.9000000953674316,0.0
2015-12-04 01:00:00,0.0,233.40000915527344,0.0,100790.0,0.00419999985024333,278.3000183105469,-1.5,-2.9000000953674316,0.0
2015-12-04 02:00:00,0.0,233.40000915527344,0.0,100880.0,0.00419999985024333,278.1000061035156,-1.600000023841858,-2.9000000953674316,0.0
2015-12-04 03:00:00,0.0,227.40000915527344,0.0,100990.0,0.0038999998942017555,278.3000183105469,-1.8000000715255737,-2.799999952316284,0.0
2015-12-04 04:00:00,0.0,227.40000915527344,0.0,101020.0,0.0038999998942017555,277.8999938964844,-1.8000000715255737,-2.799999952316284,0.0
2015-12-04 05:00:00,0.0,227.40000915527344,0.0,101000.0,0.003700000001117587,277.8000183105469,-1.8000000715255737,-2.799999952316284,0.0
2015-12-04 06:00:00,0.0,220.60000610351562,0.0,101060.0,0.003399999812245369,277.70001220703125,-1.8000000715255737,-2.799999952316284,0.0
2015-12-04 07:00:00,0.0,220.60000610351562,0.0,101040.0,0.003499999875202775,277.8000183105469,-1.399999976158142,-2.9000000953674316,0.0
2015-12-04 08:00:00,0.0,220.60000610351562,0.0,101130.0,0.003399999812245369,276.5,-1.100000023841858,-3.0,0.0
2015-12-04 09:00:00,0.0,216.3000030517578,0.0,101220.0,0.003399999812245369,275.8000183105469,-0.699999988079071,-3.1000001430511475,0.0
2015-12-04 10:00:00,0.0,216.3000030517578,0.0,101190.0,0.0032999999821186066,274.8000183105469,-0.9000000357627869,-3.0,0.0
2015-12-04 11:00:00,0.0,216.3000030517578,0.0,101240.0,0.0032999999821186066,274.3999938964844,-1.100000023841858,-2.799999952316284,0.0
2015-12-04 12:00:00,0.0,219.3000030517578,0.0,101390.0,0.0031999999191612005,273.70001220703125,-1.3000000715255737,-2.700000047683716,0.0
2015-12-04 13:00:00,0.0,219.3000030517578,108.5,101420.0,0.0032999999821186066,274.3999938964844,-1.600000023841858,-3.0,0.0
2015-12-04 14:00:00,0.0,219.3000030517578,257.20001220703125,101450.0,0.003499999875202775,277.70001220703125,-1.8000000715255737,-3.4000000953674316,0.0
2015-12-04 15:00:00,0.0,237.8000030517578,411.1000061035156,101560.0,0.003499999875202775,280.1000061035156,-2.0,-3.700000047683716,0.0
2015-12-04 16:00:00,0.0,237.8000030517578,503.20001220703125,101520.0,0.003599999938160181,281.70001220703125,-2.5,-3.799999952316284,0.0
2015-12-04 17:00:00,0.0,237.8000030517578,529.1000366210938,101460.0,0.003399999812245369,283.8000183105469,-3.0,-3.799999952316284,0.0
2015-12-04 18:00:00,0.0,246.10000610351562,507.70001220703125,101440.0,0.003399999812245369,284.3999938964844,-3.5,-3.9000000953674316,0.0
2015-12-04 19:00:00,0.0,246.10000610351562,457.8000183105469,101330.0,0.003499999875202775,285.20001220703125,-3.299999952316284,-3.700000047683716,0.0
2015-12-04 20:00:00,0.0,246.10000610351562,345.1000061035156,101320.0,0.0032999999821186066,285.1000061035156,-3.1000001430511475,-3.6000001430511475,0.0
2015-12-04 21:00:00,0.0,237.1999969482422,148.90000915527344,101330.0,0.0030999998562037945,285.0,-2.9000000953674316,-3.4000000953674316,0.0
2015-12-04 22:00:00,0.0,237.1999969482422,22.5,101360.0,0.003399999812245369,283.0,-2.1000001430511475,-3.4000000953674316,0.0
2015-12-04 23:00:00,0.0,237.1999969482422,0.0,101390.0,0.003599999938160181,279.5,-1.2000000476837158,-3.5,0.0
2015-12-05 00:00:00,0.0,225.6999969482422,0.0,101480.0,0.003599999938160181,278.1000061035156,-0.4000000059604645,-3.5,0.0
2015-12-05 01:00:00,0.0,225.6999969482422,0.0,101410.0,0.003599999938160181,276.70001220703125,-0.800000011920929,-3.4000000953674316,0.0
2015-12-05 02:00:00,0.0,225.6999969482422,0.0,101520.0,0.003599999938160181,276.0,-1.100000023841858,-3.200000047683716,0.0
2015-12-05 03:00:00,0.0,222.1999969482422,0.0,101610.0,0.003499999875202775,275.8999938964844,-1.5,-3.0,0.0
2015-12-05 04:00:00,0.0,222.1999969482422,0.0,101570.0,0.003499999875202775,275.20001220703125,-1.5,-3.1000001430511475,0.0
2015-12-05 05:00:00,0.0,222.1999969482422,0.0,101570.0,0.003499999875202775,274.6000061035156,-1.5,-3.1000001430511475,0.0
2015-12-05 06:00:00,0.0,219.60000610351562,0.0,101570.0,0.003399999812245369,274.3000183105469,-1.399999976158142,-3.1000001430511475,0.0
2015-12-05 07:00:00,0.0,219.60000610351562,0.0,101620.0,0.003499999875202775,274.5,-1.399999976158142,-3.1000001430511475,0.0
2015-12-05 08:00:00,0.0,219.60000610351562,0.0,101680.0,0.003499999875202775,273.8000183105469,-1.3000000715255737,-3.0,0.0
2015-12-05 09:00:00,0.0,219.90000915527344,0.0,101730.0,0.003399999812245369,273.3999938964844,-1.3000000715255737,-3.0,0.0
2015-12-05 10:00:00,0.0,219.90000915527344,0.0,101740.0,0.003399999812245369,273.6000061035156,-1.3000000715255737,-2.9000000953674316,0.0
2015-12-05 11:00:00,0.0,219.90000915527344,0.0,101760.0,0.003499999875202775,274.1000061035156,-1.399999976158142,-2.700000047683716,0.0
2015-12-05 12:00:00,0.0,225.5,0.0,101820.0,0.003399999812245369,273.3999938964844,-1.5,-2.6000001430511475,0.0
2015-12-05 13:00:00,0.0,225.5,104.80000305175781,101820.0,0.003599999938160181,274.20001220703125,-1.8000000715255737,-3.0,0.0
2015-12-05 14:00:00,0.0,225.5,251.6999969482422,101880.0,0.003700000001117587,278.20001220703125,-2.0,-3.299999952316284,0.0
2015-12-05 15:00:00,0.0,250.90000915527344,402.0,101970.0,0.003700000001117587,280.8000183105469,-2.299999952316284,-3.700000047683716,0.0
2015-12-05 16:00:00,0.0,250.90000915527344,492.8999938964844,101900.0,0.003599999938160181,282.8999938964844,-2.6000001430511475,-3.700000047683716,0.0
2015-12-05 17:00:00,0.0,250.90000915527344,518.7000122070312,101810.0,0.003599999938160181,284.5,-2.799999952316284,-3.799999952316284,0.0
2015-12-05 18:00:00,0.0,266.3999938964844,494.8999938964844,101740.0,0.003499999875202775,285.8999938964844,-3.1000001430511475,-3.799999952316284,0.0
2015-12-05 19:00:00,0.0,266.3999938964844,446.5,101580.0,0.003499999875202775,286.6000061035156,-2.799999952316284,-3.700000047683716,0.0
2015-12-05 20:00:00,0.0,266.3999938964844,336.70001220703125,101560.0,0.003599999938160181,286.8999938964844,-2.5,-3.700000047683716,0.0
2015-12-05 21:00:00,0.0,259.5,142.60000610351562,101680.0,0.003599999938160181,286.3000183105469,-2.200000047683716,-3.700000047683716,0.0
2015-12-05 22:00:00,0.0,259.5,21.399999618530273,101650.0,0.003700000001117587,284.70001220703125,-2.200000047683716,-3.299999952316284,0.0
2015-12-05 23:00:00,0.0,259.5,0.0,101680.0,0.0038999998942017555,281.70001220703125,-2.200000047683716,-3.0,0.0
2015-12-06 00:00:00,0.0,249.0,0.0,101740.0,0.0037999998312443495,280.70001220703125,-2.200000047683716,-2.700000047683716,0.0
2015-12-06 01:00:00,0.0,249.0,0.0,101740.0,0.0037999998312443495,280.1000061035156,-2.200000047683716,-2.6000001430511475,0.0
2015-12-06 02:00:00,0.0,249.0,0.0,101740.0,0.003700000001117587,279.3999938964844,-2.200000047683716,-2.6000001430511475,0.0
2015-12-06 03:00:00,0.0,249.8000030517578,0.0,101740.0,0.0038999998942017555,279.0,-2.299999952316284,-2.6000001430511475,0.0
2015-12-06 04:00:00,0.0,249.8000030517578,0.0,101710.0,0.0037999998312443495,277.8999938964844,-2.200000047683716,-2.4000000953674316,0.0
2015-12-06 05:00:00,0.0,249.8000030517578,0.0,101720.0,0.003700000001117587,277.3999938964844,-2.1000001430511475,-2.200000047683716,0.0
2015-12-06 06:00:00,0.0,265.0,0.0,101700.0,0.0037999998312443495,277.20001220703125,-2.0,-2.0,0.0
2015-12-06 07:00:00,0.0,265.0,0.0,101590.0,0.0037999998312443495,277.5,-2.0,-2.299999952316284,0.0
2015-12-06 08:00:00,0.0,265.0,0.0,101610.0,0.003700000001117587,277.1000061035156,-1.899999976158142,-2.5,0.0
2015-12-06 09:00:00,0.0,301.3000183105469,0.0,101590.0,0.003700000001117587,276.6000061035156,-1.8000000715255737,-2.799999952316284,0.0
2015-12-06 10:00:00,0.0,301.3000183105469,0.0,101540.0,0.0038999998942017555,276.3000183105469,-1.600000023841858,-2.5,0.0
2015-12-06 11:00:00,0.0,301.3000183105469,0.0,101540.0,0.0037999998312443495,275.5,-1.5,-2.200000047683716,0.0
2015-12-06 12:00:00,0.0,273.0,0.0,101600.0,0.003599999938160181,275.20001220703125,-1.3000000715255737,-1.899999976158142,0.0
2015-12-06 13:00:00,0.0,273.0,99.9000015258789,101590.0,0.003999999724328518,276.1000061035156,-1.5,-2.1000001430511475,0.0
2015-12-06 14:00:00,0.0,273.0,243.40000915527344,101570.0,0.00419999985024333,279.5,-1.600000023841858,-2.299999952316284,0.0
2015-12-06 15:00:00,0.0,276.6000061035156,390.8999938964844,101590.0,0.004299999680370092,282.3000183105469,-1.7000000476837158,-2.5,0.0
2015-12-06 16:00:00,0.0,276.6000061035156,480.0,101500.0,0.004299999680370092,284.5,-1.899999976158142,-2.0,0.0
2015-12-06 17:00:00,0.0,276.6000061035156,505.6000061035156,101390.0,0.004100000020116568,285.8000183105469,-2.0,-1.600000023841858,0.0
2015-12-06 18:00:00,0.0,294.1000061035156,483.8999938964844,101300.0,0.0037999998312443495,287.8999938964844,-2.200000047683716,-1.100000023841858,0.0
2015-12-06 19:00:00,0.0,294.1000061035156,436.70001220703125,101060.0,0.0044999998062849045,288.6000061035156,-2.0,-1.100000023841858,0.0
2015-12-06 20:00:00,0.0,294.1000061035156,329.3999938964844,100970.0,0.0044999998062849045,289.3999938964844,-1.7000000476837158,-1.100000023841858,0.0
2015-12-06 21:00:00,0.0,285.70001220703125,145.90000915527344,101010.0,0.004799999762326479,289.6000061035156,-1.5,-1.100000023841858,0.0
2015-12-06 22:00:00,0.0,285.70001220703125,21.899999618530273,100910.0,0.005499999970197678,286.20001220703125,-1.5,-0.6000000238418579,0.0
2015-12-06 23:00:00,0.0,285.70001220703125,0.0,100910.0,0.005499999970197678,283.6000061035156,-1.5,-0.10000000149011612,0.0
2015-12-07 00:00:00,0.0,275.1000061035156,0.0,101000.0,0.005499999970197678,282.1000061035156,-1.5,0.30000001192092896,0.0
2015-12-07 01:00:00,0.0,275.1000061035156,0.0,100920.0,0.005499999970197678,281.3999938964844,-1.2000000476837158,0.0,0.0
2015-12-07 02:00:00,0.0,275.1000061035156,0.0,100900.0,0.005200000014156103,279.70001220703125,-1.0,-0.30000001192092896,0.0
2015-12-07 03:00:00,0.0,275.3000183105469,0.0,100940.0,0.0050999997183680534,279.1000061035156,-0.699999988079071,-0.6000000238418579,0.0
2015-12-07 04:00:00,0.0,275.3000183105469,0.0,100820.0,0.004999999888241291,278.0,-0.4000000059604645,-1.3000000715255737,0.0
2015-12-07 05:00:00,0.0,275.3000183105469,0.0,100820.0,0.0052999998442828655,278.6000061035156,-0.10000000149011612,-1.899999976158142,0.0
2015-12-07 06:00:00,0.0,270.5,0.0,100790.0,0.0052999998442828655,278.0,0.20000000298023224,-2.5,0.0
2015-12-07 07:00:00,0.0,270.5,0.0,100680.0,0.0050999997183680534,277.3000183105469,0.10000000149011612,-2.4000000953674316,0.0
2015-12-07 08:00:00,0.0,270.5,0.0,100640.0,0.004600000102072954,276.3999938964844,-0.10000000149011612,-2.200000047683716,0.0
2015-12-07 09:00:00,0.0,272.70001220703125,0.0,100600.0,0.004699999932199717,276.3000183105469,-0.30000001192092896,-2.1000001430511475,0.0
2015-12-07 10:00:00,0.0,272.70001220703125,0.0,100510.0,0.004399999976158142,275.3999938964844,0.10000000149011612,-2.1000001430511475,0.0
2015-12-07 11:00:00,0.0,272.70001220703125,0.0,100540.0,0.0044999998062849045,275.6000061035156,0.4000000059604645,-2.0,0.0
2015-12-07 12:00:00,0.0,314.8999938964844,0.0,100550.0,0.004699999932199717,275.8999938964844,0.699999988079071,-1.899999976158142,0.0
2015-12-07 13:00:00,0.0,314.8999938964844,70.20000457763672,100500.0,0.004799999762326479,276.3999938964844,0.800000011920929,-1.899999976158142,0.0
2015-12-07 14:00:00,0.0,314.8999938964844,173.1999969482422,100480.0,0.00559999980032444,279.3000183105469,1.0,-1.899999976158142,0.0
2015-12-07 15:00:00,0.0,343.70001220703125,281.3000183105469,100500.0,0.0058999997563660145,283.8999938964844,1.2000000476837158,-1.899999976158142,0.0
2015-12-07 16:00:00,0.0,343.70001220703125,345.8999938964844,100410.0,0.004999999888241291,287.3999938964844,1.0,-2.0,0.0
2015-12-07 17:00:00,0.0,343.70001220703125,364.6000061035156,100290.0,0.004799999762326479,289.70001220703125,0.9000000357627869,-2.200000047683716,0.0
2015-12-07 18:00:00,0.0,340.6000061035156,405.1000061035156,100200.0,0.0050999997183680534,290.5,0.800000011920929,-2.299999952316284,0.0
2015-12-07 19:00:00,0.0,340.5,365.8000183105469,100010.0,0.005499999970197678,291.1000061035156,0.9000000357627869,-2.200000047683716,0.0
2015-12-07 20:00:00,0.0,340.5,276.0,99970.0,0.005499999970197678,291.3000183105469,1.100000023841858,-2.1000001430511475,0.0
2015-12-07 21:00:00,0.0,347.1000061035156,129.0,100050.0,0.00559999980032444,291.3999938964844,1.2000000476837158,-2.0,0.0
2015-12-07 22:00:00,0.0,347.1000061035156,19.30000114440918,100020.0,0.00559999980032444,288.0,1.0,-1.600000023841858,0.0
2015-12-07 23:00:00,0.0,347.1000061035156,0.0,100060.0,0.005399999674409628,282.8000183105469,0.699999988079071,-1.3000000715255737,0.0
2015-12-08 00:00:00,0.0,313.5,0.0,100160.0,0.005699999630451202,283.8999938964844,0.4000000059604645,-1.0,0.0
2015-12-08 01:00:00,0.0,313.5,0.0,100130.0,0.00559999980032444,282.70001220703125,0.5,-1.0,0.0
2015-12-08 02:00:00,0.0,313.5,0.0,100200.0,0.005399999674409628,282.1000061035156,0.5,-1.0,0.0
2015-12-08 03:00:00,0.0,281.70001220703125,0.0,100230.0,0.005499999970197678,282.3000183105469,0.6000000238418579,-1.100000023841858,0.0
2015-12-08 04:00:00,0.0,281.70001220703125,0.0,100220.0,0.005200000014156103,280.70001220703125,0.6000000238418579,-0.699999988079071,0.0
2015-12-08 05:00:00,0.0,281.70001220703125,0.0,100220.0,0.0050999997183680534,280.3000183105469,0.699999988079071,-0.4000000059604645,0.0
2015-12-08 06:00:00,0.0,279.3000183105469,0.0,100200.0,0.0050999997183680534,280.20001220703125,0.699999988079071,-0.10000000149011612,0.0
2015-12-08 07:00:00,0.0,279.3000183105469,0.0,100130.0,0.004999999888241291,279.0,0.800000011920929,-0.30000001192092896,0.0
2015-12-08 08:00:00,0.0,279.3000183105469,0.0,100200.0,0.005200000014156103,278.1000061035156,0.800000011920929,-0.6000000238418579,0.0
2015-12-08 09:00:00,0.0,267.3999938964844,0.0,100220.0,0.004900000058114529,277.5,0.9000000357627869,-0.800000011920929,0.0
2015-12-08 10:00:00,0.0,267.3999938964844,0.0,100130.0,0.004799999762326479,276.5,0.5,-0.800000011920929,0.0
2015-12-08 11:00:00,0.0,267.3999938964844,0.0,100220.0,0.0044999998062849045,275.1000061035156,0.10000000149011612,-0.800000011920929,0.0
2015-12-08 12:00:00,0.0,258.5,0.0,100310.0,0.004600000102072954,275.5,-0.30000001192092896,-0.800000011920929,0.0
2015-12-08 13:00:00,0.0,258.5,95.70000457763672,100320.0,0.0044999998062849045,275.20001220703125,-0.5,-0.6000000238418579,0.0
2015-12-08 14:00:00,0.0,258.5,239.6999969482422,100340.0,0.006000000052154064,280.20001220703125,-0.6000000238418579,-0.4000000059604645,0.0
2015-12-08 15:00:00,0.0,283.8000183105469,391.1000061035156,100470.0,0.006099999882280827,284.0,-0.699999988079071,-0.30000001192092896,0.0
2015-12-08 16:00:00,0.0,283.70001220703125,481.70001220703125,100400.0,0.00559999980032444,286.6000061035156,-0.800000011920929,0.5,0.0
2015-12-08 17:00:00,0.0,283.70001220703125,508.3000183105469,100250.0,0.005200000014156103,288.5,-0.800000011920929,1.3000000715255737,0.0
2015-12-08 18:00:00,0.0,289.6000061035156,489.0,100250.0,0.005399999674409628,289.3000183105469,-0.800000011920929,2.200000047683716,0.0
2015-12-08 19:00:00,0.0,289.6000061035156,441.70001220703125,100090.0,0.00559999980032444,290.1000061035156,-0.30000001192092896,2.5,0.0
2015-12-08 20:00:00,0.0,289.6000061035156,333.3999938964844,100100.0,0.005699999630451202,290.3000183105469,0.10000000149011612,2.9000000953674316,0.0
2015-12-08 21:00:00,0.0,278.8000183105469,141.6999969482422,100100.0,0.0058999997563660145,289.3999938964844,0.5,3.200000047683716,0.0
2015-12-08 22:00:00,0.0,278.8000183105469,21.30000114440918,100080.0,0.006000000052154064,287.6000061035156,0.20000000298023224,3.0,0.0
2015-12-08 23:00:00,0.0,278.8000183105469,0.0,100100.0,0.006000000052154064,283.3999938964844,-0.10000000149011612,2.700000047683716,0.0
2015-12-09 00:00:00,0.0,263.3999938964844,0.0,100140.0,0.006199999712407589,281.8999938964844,-0.4000000059604645,2.4000000953674316,0.0
